frame_id,track_id,x1,y1,x2,y2,confidence,timestamp
524,48,443.14,407.9,522.34,575.42,0.8663,52.4
524,42,628.36,271.15,661.14,365.5,0.736,52.4
525,43,209.0,176.34,237.23,248.21,0.8081,52.5
525,44,477.31,198.76,508.08,293.66,0.8286,52.5
525,47,643.16,205.54,672.86,294.82,0.8146,52.5
525,48,431.19,403.71,510.09,571.36,0.847,52.5
525,42,629.79,271.06,662.24,365.61,0.766,52.5
526,43,206.32,176.06,234.44,248.33,0.8038,52.6
526,44,473.67,199.01,503.85,291.36,0.8164,52.6
526,47,638.76,203.38,667.75,288.41,0.7979,52.6
526,48,420.52,417.38,490.87,569.34,0.6474,52.6
526,42,631.15,270.68,663.64,365.48,0.7949,52.6
527,43,204.23,175.39,232.31,248.18,0.8056,52.7
527,44,471.24,198.08,501.61,291.31,0.802,52.7
527,47,634.74,202.26,663.28,283.07,0.7961,52.7
527,48,400.0,413.79,471.78,568.84,0.7012,52.7
527,42,632.06,271.13,664.22,364.59,0.8141,52.7
528,43,198.38,173.65,226.08,245.88,0.7647,52.8
528,44,467.28,195.82,498.01,289.63,0.8396,52.8
528,47,630.45,200.52,659.67,282.18,0.868,52.8
528,48,381.98,408.76,457.72,568.57,0.8405,52.8
528,42,632.38,270.19,665.17,365.26,0.8314,52.8
528,54,420.42,399.08,464.7,540.94,0.5406,52.8
529,43,195.48,173.1,222.4,244.14,0.7324,52.9
529,44,464.2,194.37,494.74,286.32,0.8745,52.9
529,47,628.1,198.61,658.13,282.29,0.8531,52.9
529,48,371.24,403.14,451.02,568.41,0.7842,52.9
529,42,632.53,269.76,665.79,365.89,0.8426,52.9
530,43,192.85,172.56,219.87,243.84,0.734,53.0
530,44,461.04,193.77,491.46,284.14,0.8505,53.0
530,47,626.63,196.7,656.85,280.54,0.8545,53.0
530,48,363.11,397.62,443.34,564.9,0.7261,53.0
530,42,632.55,269.54,666.25,366.75,0.8395,53.0
531,43,190.49,172.63,217.89,243.63,0.7955,53.1
531,44,457.19,192.98,487.58,282.9,0.8866,53.1
531,47,623.5,194.44,654.33,278.68,0.8603,53.1
531,48,340.68,397.0,414.66,556.36,0.7308,53.1
531,42,633.23,270.53,667.11,367.82,0.8278,53.1
532,43,187.62,172.38,215.24,242.99,0.7828,53.2
532,44,455.38,191.81,486.09,282.68,0.8634,53.2
532,47,621.63,193.41,653.13,277.96,0.8667,53.2
532,48,322.32,397.57,394.93,552.99,0.7574,53.2
532,42,633.84,271.84,668.0,369.66,0.8375,53.2
532,55,366.38,388.51,408.86,525.92,0.5509,53.2
533,43,183.35,171.57,210.73,242.07,0.7079,53.3
533,44,453.83,189.43,484.63,281.62,0.8381,53.3
533,47,619.86,192.11,652.12,277.06,0.8589,53.3
533,48,310.58,397.16,384.46,551.66,0.8048,53.3
533,42,634.0,272.73,668.47,371.32,0.8394,53.3
533,55,358.23,388.63,403.38,533.97,0.5373,53.3
534,43,179.14,170.25,206.28,241.45,0.7071,53.4
534,44,452.24,187.35,482.67,279.46,0.8476,53.4
534,47,618.1,191.1,651.1,276.38,0.7802,53.4
534,48,305.63,398.59,378.68,548.51,0.7637,53.4
534,42,633.87,273.64,668.42,372.06,0.842,53.4
534,55,353.04,387.44,398.73,532.83,0.7166,53.4
535,43,176.52,170.75,203.14,241.26,0.7345,53.5
535,44,450.35,185.57,480.38,277.27,0.827,53.5
535,47,616.21,189.31,649.27,272.99,0.8387,53.5
535,48,299.04,398.07,370.71,543.24,0.7454,53.5
535,42,633.87,274.23,668.7,372.75,0.8426,53.5
535,55,345.94,384.78,392.47,530.45,0.7498,53.5
536,43,173.17,169.78,200.0,240.99,0.7106,53.6
536,44,447.59,183.89,477.14,273.94,0.8375,53.6
536,47,614.35,187.93,647.98,271.27,0.848,53.6
536,48,271.12,391.8,342.14,536.93,0.7584,53.6
536,42,634.52,276.67,670.28,377.08,0.8457,53.6
536,55,328.1,381.78,373.27,523.1,0.7736,53.6
537,43,169.96,169.11,196.56,239.53,0.7153,53.7
537,44,446.12,183.43,475.74,273.55,0.8154,53.7
537,47,613.26,187.2,647.44,270.78,0.833,53.7
537,48,257.37,389.08,328.93,535.21,0.8618,53.7
537,42,635.21,278.67,671.66,380.24,0.8462,53.7
537,55,316.68,380.64,361.1,519.5,0.8107,53.7
538,43,165.94,168.15,192.37,238.48,0.6805,53.8
538,44,444.05,181.16,474.58,273.42,0.8338,53.8
538,47,611.98,186.03,646.64,270.19,0.8386,53.8
538,48,250.42,389.46,322.29,534.8,0.8961,53.8
538,42,636.36,280.89,673.07,382.46,0.8438,53.8
538,55,309.97,380.52,354.58,518.91,0.8473,53.8
539,43,163.01,168.02,189.58,237.95,0.8078,53.9
539,44,441.24,178.01,471.58,269.3,0.8612,53.9
539,47,609.82,181.68,644.61,265.97,0.8716,53.9
539,48,240.18,385.59,313.59,531.5,0.8685,53.9
539,42,638.3,282.85,675.18,384.31,0.87,53.9
539,55,301.95,380.39,347.0,516.87,0.8805,53.9
540,43,161.4,168.62,188.12,237.93,0.7948,54.0
540,44,438.85,176.4,469.02,267.66,0.8524,54.0
540,47,608.7,180.01,642.77,261.98,0.8618,54.0
540,48,228.92,383.33,301.59,528.48,0.8124,54.0
540,42,639.66,284.25,676.74,385.6,0.8741,54.0
540,55,295.6,378.78,341.68,514.84,0.8645,54.0
541,43,159.44,169.47,186.1,237.67,0.7243,54.1
541,44,437.23,176.17,466.84,266.67,0.8217,54.1
541,47,607.61,178.55,641.72,260.33,0.8571,54.1
541,48,221.37,382.41,291.64,526.99,0.8128,54.1
541,42,640.21,285.91,677.77,387.88,0.8706,54.1
541,55,286.03,376.96,332.78,513.26,0.8374,54.1
542,43,155.75,168.58,182.29,236.92,0.7678,54.2
542,44,435.12,176.05,464.3,265.02,0.8245,54.2
542,47,606.72,178.27,640.24,258.21,0.8445,54.2
542,48,215.94,380.11,284.23,524.91,0.8325,54.2
542,42,640.22,287.43,678.52,391.07,0.8527,54.2
542,55,276.63,376.6,323.41,513.12,0.8632,54.2
543,43,153.04,167.82,179.37,236.45,0.7637,54.3
543,44,433.46,174.63,462.72,264.49,0.7795,54.3
543,47,605.15,178.02,638.14,256.13,0.8168,54.3
543,48,207.07,379.44,275.14,524.42,0.8686,54.3
543,42,639.71,290.66,678.48,395.51,0.8409,54.3
543,55,271.58,375.73,318.69,512.85,0.8643,54.3
544,43,150.0,167.74,176.25,235.86,0.7129,54.4
544,44,430.77,173.77,459.45,262.36,0.7791,54.4
544,47,603.08,176.83,636.09,254.63,0.831,54.4
544,48,201.12,379.31,269.85,524.52,0.8833,54.4
544,42,638.17,292.65,677.37,398.37,0.8463,54.4
544,55,267.77,375.06,315.17,511.73,0.8409,54.4
545,43,146.25,167.5,172.68,235.49,0.7865,54.5
545,47,599.72,173.56,633.32,252.11,0.7971,54.5
545,48,196.53,378.87,265.5,523.22,0.8865,54.5
545,42,634.3,294.6,674.07,399.49,0.8596,54.5
545,55,263.51,373.68,311.59,511.58,0.871,54.5
546,43,143.46,166.14,170.17,235.16,0.7574,54.6
546,47,598.05,171.65,632.47,252.04,0.8217,54.6
546,48,188.22,377.41,257.99,521.58,0.8914,54.6
546,42,632.88,295.62,673.54,402.03,0.8563,54.6
546,55,259.29,371.54,308.42,511.57,0.8557,54.6
547,43,140.14,166.08,165.63,232.77,0.6945,54.7
547,47,597.98,170.87,632.13,250.8,0.8269,54.7
547,48,178.43,374.09,248.64,519.13,0.8892,54.7
547,42,631.11,297.04,672.41,404.13,0.8577,54.7
547,55,252.89,369.98,302.58,511.22,0.8722,54.7
548,43,137.07,165.6,162.54,233.62,0.748,54.8
548,47,598.15,169.79,632.11,249.57,0.8236,54.8
548,48,170.53,372.22,240.55,518.39,0.8468,54.8
548,42,630.43,298.02,672.52,407.41,0.853,54.8
548,55,247.88,369.47,296.64,507.94,0.9,54.8
549,43,132.62,165.49,158.51,233.31,0.8402,54.9
549,47,598.61,167.37,631.86,245.04,0.8534,54.9
549,48,164.9,370.59,234.55,518.2,0.8529,54.9
549,42,632.49,300.47,673.96,410.29,0.8404,54.9
549,55,243.44,369.8,291.76,506.19,0.9045,54.9
550,43,129.8,166.66,155.71,232.81,0.8049,55.0
550,47,597.65,165.37,631.04,242.78,0.8279,55.0
550,48,162.59,370.42,231.15,517.76,0.8896,55.0
550,42,634.42,302.28,674.56,411.29,0.8081,55.0
550,55,239.95,371.42,288.52,507.07,0.8929,55.0
551,43,127.27,167.07,153.54,232.9,0.8125,55.1
551,47,595.97,164.94,629.41,241.83,0.8016,55.1
551,48,161.27,368.63,227.79,513.28,0.8775,55.1
551,42,636.06,303.32,674.82,411.52,0.7996,55.1
551,55,235.75,372.66,284.98,508.86,0.8865,55.1
552,43,123.08,167.05,149.32,232.42,0.7065,55.2
552,47,594.37,164.3,627.83,241.21,0.8175,55.2
552,48,160.69,366.35,224.98,507.25,0.9012,55.2
552,42,636.76,303.84,674.29,411.27,0.8081,55.2
552,55,231.85,372.91,281.19,508.22,0.8805,55.2
553,43,118.18,166.57,144.12,232.0,0.7193,55.3
553,47,592.7,164.18,625.78,240.38,0.8571,55.3
553,48,159.88,363.83,222.92,503.14,0.8928,55.3
553,42,637.31,304.56,673.7,411.21,0.8068,55.3
553,55,228.07,371.87,279.02,510.28,0.8449,55.3
554,43,112.53,166.8,138.72,232.53,0.7415,55.4
554,47,589.25,162.46,622.31,237.98,0.7758,55.4
554,48,158.3,360.64,221.35,502.07,0.8933,55.4
554,42,637.97,304.95,673.62,411.39,0.8216,55.4
554,55,219.7,373.66,271.42,516.21,0.8704,55.4
555,43,108.78,167.47,135.37,232.65,0.7808,55.5
555,47,586.95,160.64,620.06,236.11,0.7757,55.5
555,48,158.19,358.63,220.71,501.48,0.8713,55.5
555,42,638.5,305.08,673.56,411.56,0.8264,55.5
555,55,214.26,376.51,266.33,521.98,0.8762,55.5
555,44,400.03,160.6,425.18,238.67,0.5657,55.5
556,43,106.39,167.39,133.53,233.09,0.7951,55.6
556,47,586.39,159.46,619.68,235.44,0.8278,55.6
556,48,158.68,356.93,219.81,499.49,0.8535,55.6
556,42,639.03,305.07,673.56,411.47,0.8335,55.6
556,55,213.2,380.17,265.27,525.02,0.8782,55.6
556,44,397.62,160.46,422.57,238.62,0.6065,55.6
557,43,98.03,166.9,124.17,231.66,0.697,55.7
557,47,584.86,158.02,618.04,233.25,0.7844,55.7
557,48,159.06,355.31,217.8,495.58,0.8132,55.7
557,42,638.9,305.15,673.2,411.55,0.8406,55.7
557,55,206.36,381.69,260.49,526.41,0.802,55.7
557,44,394.04,159.87,418.82,235.95,0.7109,55.7
558,43,92.51,166.58,119.1,233.42,0.7376,55.8
558,47,583.3,157.46,616.55,232.59,0.786,55.8
558,48,160.14,354.33,216.38,491.7,0.8181,55.8
558,42,639.23,305.21,673.25,411.61,0.8381,55.8
558,55,205.94,383.57,260.38,526.49,0.8417,55.8
558,44,390.68,158.77,416.85,237.54,0.746,55.8
559,43,89.02,167.63,115.95,234.87,0.713,55.9
559,47,582.19,157.22,615.66,232.63,0.7635,55.9
559,48,160.52,353.56,215.3,491.44,0.8139,55.9
559,42,639.65,305.12,673.42,411.67,0.8364,55.9
559,55,203.62,386.68,258.32,527.52,0.8545,55.9
559,44,386.87,157.59,413.79,237.35,0.7516,55.9
560,43,85.66,168.16,113.59,237.05,0.778,56.0
560,47,581.75,157.14,615.24,232.68,0.7663,56.0
560,48,161.59,352.96,214.62,490.74,0.7918,56.0
560,42,639.94,305.14,673.41,411.66,0.8369,56.0
560,55,197.61,390.61,252.19,530.87,0.8164,56.0
560,44,383.92,155.44,411.41,235.91,0.7526,56.0
561,43,83.1,169.74,111.01,237.84,0.7168,56.1
561,47,581.22,156.93,615.14,233.88,0.7428,56.1
561,48,163.31,352.68,214.49,489.94,0.7126,56.1
561,42,640.12,305.13,673.34,411.65,0.8366,56.1
561,55,192.33,392.16,248.0,535.49,0.7868,56.1
561,44,380.36,155.32,408.14,235.77,0.7551,56.1
562,43,78.39,170.48,105.72,238.33,0.6466,56.2
562,47,581.68,157.17,615.1,233.44,0.732,56.2
562,48,172.28,352.81,211.01,454.03,0.7011,56.2
562,42,640.3,305.1,673.26,411.58,0.8398,56.2
562,55,186.05,392.08,243.65,538.35,0.8223,56.2
562,44,376.97,154.64,404.89,235.29,0.773,56.2
563,43,71.63,171.12,98.52,238.58,0.7695,56.3
563,47,581.76,157.4,614.85,233.7,0.8617,56.3
563,48,183.07,352.03,216.24,434.85,0.632,56.3
563,42,640.37,305.05,673.07,411.36,0.8399,56.3
563,55,185.12,392.22,243.84,539.81,0.8553,56.3
563,44,374.1,154.54,401.98,234.91,0.7931,56.3
564,43,66.29,171.75,93.64,238.92,0.8343,56.4
564,47,583.66,157.66,616.17,234.27,0.7691,56.4
564,48,190.09,351.64,222.74,428.28,0.4098,56.4
564,42,640.43,305.02,672.92,411.32,0.8384,56.4
564,55,183.44,390.25,243.83,541.26,0.7716,56.4
564,44,371.04,154.21,398.09,232.83,0.8281,56.4
565,43,63.79,172.96,91.31,239.26,0.7947,56.5
565,47,584.22,157.88,615.91,234.13,0.7731,56.5
565,42,640.53,305.06,672.8,411.2,0.8335,56.5
565,55,179.23,383.02,243.27,544.96,0.723,56.5
565,44,367.38,152.29,394.02,231.18,0.7627,56.5
566,43,56.79,173.38,84.0,239.36,0.6613,56.6
566,47,583.23,158.76,614.02,234.59,0.7534,56.6
566,42,640.56,305.09,672.58,410.98,0.8356,56.6
566,55,183.66,396.35,247.4,552.57,0.7737,56.6
566,44,362.24,150.28,388.85,228.68,0.8503,56.6
567,43,50.48,173.63,77.27,240.17,0.6813,56.7
567,47,582.25,159.82,612.22,234.79,0.8032,56.7
567,42,640.57,305.11,672.41,410.92,0.8366,56.7
567,55,185.02,402.91,249.39,555.87,0.8519,56.7
567,44,359.16,150.4,385.81,228.01,0.8078,56.7
567,48,192.15,347.52,227.58,429.05,0.6153,56.7
568,43,46.66,174.77,73.25,241.29,0.8281,56.8
568,47,579.97,160.75,609.06,234.76,0.7677,56.8
568,42,640.54,305.06,672.29,411.04,0.8323,56.8
568,55,184.63,407.27,249.69,557.79,0.8748,56.8
568,44,356.95,149.66,384.23,227.85,0.8324,56.8
568,48,191.37,346.09,228.55,430.47,0.6881,56.8
569,43,40.06,174.35,68.2,243.13,0.8091,56.9
569,47,575.65,160.89,604.48,235.05,0.8124,56.9
569,42,640.48,305.09,672.09,411.04,0.836,56.9
569,55,181.88,410.59,246.62,558.68,0.854,56.9
569,44,350.14,147.82,377.59,225.74,0.8333,56.9
569,48,190.67,345.21,229.82,433.51,0.5249,56.9
570,43,35.26,173.62,64.2,243.71,0.7774,57.0
570,47,572.73,161.7,601.66,236.05,0.8437,57.0
570,42,640.48,305.23,671.94,411.01,0.8345,57.0
570,55,179.87,413.1,244.72,560.57,0.8527,57.0
570,44,345.23,147.22,372.66,225.19,0.8127,57.0
570,48,186.85,345.1,234.55,455.07,0.4674,57.0
571,43,26.12,172.67,54.51,243.26,0.6967,57.1
571,47,569.81,162.53,598.63,236.46,0.8428,57.1
571,42,640.41,305.31,671.79,411.06,0.8302,57.1
571,55,172.34,412.77,238.0,563.09,0.8315,57.1
571,44,340.59,146.7,367.93,224.12,0.8053,57.1
571,48,184.46,344.12,238.57,471.81,0.8053,57.1
572,43,19.52,174.08,48.01,244.19,0.7283,57.2
572,47,567.33,162.84,596.27,236.75,0.8255,57.2
572,42,639.91,305.34,671.24,410.91,0.8319,57.2
572,55,169.3,413.34,235.03,563.99,0.8464,57.2
572,44,338.21,146.91,365.75,224.14,0.8206,57.2
572,48,185.21,343.21,241.51,478.05,0.8426,57.2
572,59,740.74,245.34,765.38,345.47,0.8107,57.2
573,43,14.82,175.66,43.69,244.54,0.7984,57.3
573,47,565.72,163.54,595.02,237.92,0.7434,57.3
573,42,637.63,305.3,669.42,410.58,0.847,57.3
573,55,166.36,414.23,231.74,564.06,0.8673,57.3
573,44,334.41,146.26,361.86,223.92,0.7959,57.3
573,48,187.74,342.42,244.6,478.85,0.8398,57.3
573,59,738.57,244.55,763.57,345.4,0.863,57.3
574,43,11.28,176.94,39.89,244.46,0.732,57.4
574,47,565.54,164.95,595.13,239.77,0.7926,57.4
574,42,634.4,305.46,667.06,410.47,0.8706,57.4
574,55,160.39,414.92,226.06,566.32,0.8558,57.4
574,44,328.0,145.56,354.6,222.04,0.7459,57.4
574,48,190.87,341.08,248.44,478.82,0.8467,57.4
574,59,734.03,241.34,758.95,340.64,0.8027,57.4
575,43,5.54,177.29,33.83,243.74,0.6796,57.5
575,47,566.8,165.73,596.79,241.72,0.7255,57.5
575,42,633.29,305.46,666.52,410.14,0.8679,57.5
575,55,155.86,416.23,221.96,570.88,0.8624,57.5
575,44,322.85,145.49,349.86,221.64,0.7593,57.5
575,48,192.83,340.5,250.45,479.14,0.8404,57.5
575,59,728.85,241.56,753.02,336.69,0.8163,57.5
576,43,0.45,177.74,27.39,242.56,0.7059,57.6
576,47,568.33,166.2,598.47,242.49,0.7756,57.6
576,42,631.43,305.29,665.52,409.88,0.8624,57.6
576,55,156.28,418.14,222.82,574.79,0.8972,57.6
576,44,317.9,145.83,345.46,220.56,0.838,57.6
576,48,194.61,340.3,251.5,478.47,0.8484,57.6
576,59,721.81,239.08,746.68,335.66,0.7432,57.6
577,43,0.0,177.58,22.04,243.3,0.6216,57.7
577,47,570.74,166.97,601.3,244.1,0.8052,57.7
577,42,631.09,305.31,665.75,409.7,0.8427,57.7
577,55,159.93,422.46,224.81,576.0,0.8938,57.7
577,44,312.09,145.67,340.07,219.84,0.7791,57.7
577,48,198.99,340.91,254.15,476.95,0.8442,57.7
577,59,712.63,237.85,738.36,334.3,0.7637,57.7
578,43,0.0,177.22,20.88,242.62,0.6601,57.8
578,47,572.35,168.46,603.38,246.61,0.8056,57.8
578,42,632.45,305.48,667.14,409.59,0.816,57.8
578,55,163.45,425.78,226.58,576.0,0.8922,57.8
578,44,304.63,145.01,332.59,218.8,0.8014,57.8
578,48,204.47,340.38,258.0,473.65,0.8507,57.8
578,59,707.83,235.21,734.85,333.23,0.7772,57.8
579,43,0.0,176.36,20.23,242.71,0.6787,57.9
579,47,574.36,169.44,605.08,246.83,0.8076,57.9
579,42,633.0,305.65,667.68,409.56,0.8085,57.9
579,55,167.02,427.83,228.67,576.0,0.8809,57.9
579,44,296.19,143.76,324.43,217.83,0.7641,57.9
579,48,209.17,338.66,262.36,472.48,0.8238,57.9
579,59,701.18,234.15,728.33,330.24,0.806,57.9
580,43,0.0,180.16,18.29,243.2,0.5572,58.0
580,47,576.23,170.5,607.35,248.67,0.7811,58.0
580,42,634.28,305.56,668.67,409.73,0.8102,58.0
580,55,171.35,428.08,232.14,576.0,0.8767,58.0
580,44,292.58,144.31,321.12,218.5,0.7394,58.0
580,48,214.21,337.11,267.51,471.98,0.8281,58.0
580,59,694.04,233.05,721.25,326.95,0.8461,58.0
581,47,579.48,171.13,610.94,249.66,0.8071,58.1
581,42,635.84,305.39,669.86,409.83,0.8099,58.1
581,55,183.71,429.46,244.88,576.0,0.8792,58.1
581,44,288.25,145.3,317.15,218.44,0.7238,58.1
581,48,224.65,336.27,277.3,470.55,0.846,58.1
581,59,683.23,231.83,711.53,325.98,0.8658,58.1
582,47,582.59,172.51,614.48,251.73,0.8046,58.2
582,42,636.43,305.35,670.1,409.9,0.814,58.2
582,55,189.19,430.07,251.14,576.0,0.8681,58.2
582,44,284.26,145.23,312.85,217.16,0.6932,58.2
582,48,233.89,334.03,285.28,467.17,0.8619,58.2
582,59,676.91,230.51,706.21,325.15,0.8842,58.2
583,47,586.27,173.92,618.78,253.69,0.8296,58.3
583,42,636.55,305.22,670.04,410.28,0.8092,58.3
583,55,192.58,428.78,255.57,576.0,0.8707,58.3
583,44,277.64,144.72,305.5,216.57,0.7717,58.3
583,48,244.05,330.61,293.42,460.73,0.8419,58.3
583,59,671.33,228.47,701.16,323.46,0.8417,58.3
584,47,590.28,176.35,622.6,255.64,0.7873,58.4
584,42,636.73,305.22,669.94,410.2,0.8056,58.4
584,55,204.26,425.44,267.19,576.0,0.8689,58.4
584,44,268.99,144.36,296.84,217.84,0.6336,58.4
584,48,260.26,328.8,310.4,457.06,0.8847,58.4
584,59,664.04,225.25,693.99,321.13,0.82,58.4
585,47,594.37,177.64,626.87,257.32,0.795,58.5
585,42,636.87,304.7,670.07,410.74,0.8048,58.5
585,55,213.73,424.4,276.31,576.0,0.8972,58.5
585,44,264.1,144.56,292.36,217.65,0.692,58.5
585,48,268.7,329.13,319.54,454.54,0.8663,58.5
585,59,658.42,223.85,688.37,320.18,0.8334,58.5
586,47,599.24,178.22,632.3,258.62,0.8261,58.6
586,42,637.26,305.13,670.03,410.99,0.7638,58.6
586,55,224.68,423.91,287.99,576.0,0.8637,58.6
586,44,260.54,145.82,288.79,217.27,0.7727,58.6
586,48,275.58,326.65,326.05,450.0,0.821,58.6
586,59,650.71,222.99,681.58,319.58,0.7337,58.6
587,47,605.36,181.05,638.68,261.21,0.8539,58.7
587,42,638.14,305.7,670.35,411.11,0.7561,58.7
587,55,231.49,427.6,292.79,576.0,0.8469,58.7
587,44,251.37,145.85,279.06,216.24,0.7288,58.7
587,48,291.44,323.57,341.77,447.31,0.825,58.7
587,59,645.9,221.64,676.01,315.35,0.7937,58.7
588,47,608.84,183.46,641.97,262.92,0.8169,58.8
588,42,636.21,306.04,668.67,411.09,0.7731,58.8
588,55,236.41,429.31,296.31,575.97,0.8382,58.8
588,44,245.18,145.48,272.91,215.88,0.772,58.8
588,48,300.97,322.35,351.65,446.19,0.822,58.8
588,59,639.7,220.15,669.74,311.42,0.8356,58.8
589,47,610.57,184.45,644.88,267.31,0.745,58.9
589,42,636.01,305.47,668.93,411.43,0.7858,58.9
589,55,241.25,430.13,300.25,575.99,0.835,58.9
589,44,240.07,145.63,268.27,215.75,0.7734,58.9
589,48,310.73,322.35,361.72,445.01,0.8489,58.9
589,59,634.66,219.23,665.62,310.48,0.7873,58.9
590,47,616.49,186.94,648.58,264.61,0.4677,59.0
590,42,638.01,306.2,670.6,411.64,0.7748,59.0
590,55,256.23,432.69,314.7,575.97,0.8895,59.0
590,44,236.59,146.35,265.39,216.59,0.7281,59.0
590,48,325.41,319.32,374.62,440.33,0.8209,59.0
590,59,627.46,220.74,658.38,308.65,0.7385,59.0
591,42,637.19,306.22,670.36,411.71,0.8176,59.1
591,55,263.39,433.74,322.22,576.0,0.886,59.1
591,44,231.92,145.45,261.28,217.11,0.7515,59.1
591,48,337.81,315.26,386.53,438.01,0.796,59.1
591,59,619.59,200.34,656.77,306.56,0.6892,59.1
592,42,637.05,306.2,670.51,411.88,0.8306,59.2
592,55,264.64,433.76,323.62,576.0,0.8838,59.2
592,44,225.85,145.21,254.17,216.2,0.7062,59.2
592,48,350.96,314.81,399.41,435.33,0.8528,59.2
592,59,616.7,198.83,653.69,305.09,0.7193,59.2
593,42,638.26,306.02,671.83,412.04,0.836,59.3
593,55,260.71,433.6,318.55,576.0,0.8642,59.3
593,44,219.81,144.19,248.2,216.52,0.7037,59.3
593,48,362.9,316.16,412.58,433.66,0.88,59.3
593,59,611.03,206.23,645.09,303.19,0.7859,59.3
593,47,634.68,192.52,668.86,274.9,0.7349,59.3
594,42,639.42,305.88,672.8,412.16,0.8119,59.4
594,55,259.07,433.59,315.87,576.0,0.8716,59.4
594,44,215.96,144.68,244.38,216.47,0.7342,59.4
594,48,370.42,317.76,420.37,433.11,0.8407,59.4
594,59,604.18,209.39,636.37,300.36,0.7833,59.4
594,47,639.49,193.5,675.1,278.65,0.7593,59.4
595,42,640.3,305.49,673.74,412.18,0.8244,59.5
595,55,258.75,433.8,314.59,575.99,0.875,59.5
595,44,212.74,145.04,241.17,216.35,0.7627,59.5
595,48,381.46,316.35,431.26,432.68,0.7885,59.5
595,59,599.98,209.9,631.84,299.66,0.7451,59.5
595,47,642.38,195.56,679.08,282.38,0.802,59.5
596,42,640.59,305.29,674.0,412.02,0.8263,59.6
596,55,259.11,433.87,314.13,575.89,0.8712,59.6
596,44,209.5,145.12,237.99,216.01,0.736,59.6
596,48,390.37,312.95,441.26,431.64,0.8538,59.6
596,59,595.39,208.5,627.61,298.24,0.8071,59.6
596,47,644.86,198.86,681.5,285.19,0.8212,59.6
597,42,640.4,305.19,673.75,412.03,0.8289,59.7
597,55,260.48,434.47,314.74,575.81,0.8736,59.7
597,44,204.4,144.88,232.71,215.64,0.7694,59.7
597,48,399.56,311.35,452.22,430.9,0.8481,59.7
597,59,590.79,206.49,623.56,296.14,0.8604,59.7
597,47,647.13,200.59,684.01,287.44,0.8181,59.7
598,42,640.01,304.93,673.55,412.41,0.8278,59.8
598,55,264.87,434.14,319.27,575.7,0.8889,59.8
598,44,196.4,144.53,224.81,215.87,0.781,59.8
598,48,413.66,308.7,467.42,429.13,0.8352,59.8
598,59,581.82,206.02,615.46,294.61,0.8127,59.8
598,47,650.73,202.73,687.12,289.5,0.7824,59.8
599,42,639.86,304.64,673.34,412.26,0.831,59.9
599,55,268.87,433.88,323.51,575.79,0.8678,59.9
599,44,193.13,144.89,221.38,215.35,0.7346,59.9
599,48,424.44,305.44,476.57,424.67,0.7656,59.9
599,59,575.32,204.75,609.81,293.13,0.8449,59.9
599,47,656.32,205.36,692.88,291.96,0.8082,59.9
600,42,639.67,304.6,672.98,412.21,0.8291,60.0
600,55,272.88,433.37,327.71,575.82,0.8705,60.0
600,44,191.55,144.87,219.76,215.11,0.7683,60.0
600,48,435.23,302.74,485.6,421.43,0.803,60.0
600,59,570.94,202.54,606.01,291.65,0.8498,60.0
600,47,659.56,207.41,696.66,295.24,0.7866,60.0
601,42,639.48,304.64,672.49,412.14,0.8172,60.1
601,55,278.81,432.68,333.35,575.89,0.8361,60.1
601,44,186.54,144.67,213.95,213.83,0.6958,60.1
601,48,451.08,302.0,501.15,419.47,0.7797,60.1
601,59,565.0,200.1,599.37,288.59,0.8164,60.1
601,47,666.98,207.95,704.26,296.45,0.7357,60.1
602,42,639.4,304.7,672.04,411.97,0.8102,60.2
602,55,285.11,431.32,339.65,576.0,0.8498,60.2
602,44,182.18,144.63,208.32,212.3,0.6551,60.2
602,48,458.38,301.33,509.41,419.53,0.8124,60.2
602,59,558.76,198.66,592.91,286.91,0.8053,60.2
602,47,671.9,209.96,709.34,299.04,0.7682,60.2
603,42,639.63,304.9,671.72,411.55,0.799,60.3
603,55,292.24,429.24,347.57,576.0,0.8173,60.3
603,44,178.75,144.29,204.71,213.26,0.7008,60.3
603,48,461.85,301.52,512.1,417.13,0.7233,60.3
603,59,554.08,198.23,587.93,285.53,0.7945,60.3
603,47,676.02,211.58,714.37,303.25,0.8242,60.3
604,42,636.48,305.13,668.73,411.1,0.804,60.4
604,55,303.32,428.26,360.82,575.83,0.9111,60.4
604,44,174.63,144.52,200.89,214.07,0.7239,60.4
604,48,474.17,298.57,522.65,412.51,0.8475,60.4
604,59,546.77,196.08,580.39,282.72,0.8283,60.4
604,47,681.69,213.41,719.98,305.99,0.6393,60.4
605,42,635.2,305.13,667.66,410.93,0.7906,60.5
605,55,309.93,427.25,369.42,575.66,0.897,60.5
605,44,170.24,144.38,197.53,214.56,0.8323,60.5
605,48,481.92,297.19,530.54,411.96,0.8407,60.5
605,59,538.79,194.24,572.75,281.0,0.8355,60.5
605,47,685.64,213.93,724.17,307.56,0.6667,60.5
606,42,636.25,305.61,668.47,410.92,0.7897,60.6
606,55,313.39,428.41,372.51,575.69,0.8467,60.6
606,44,164.8,143.72,191.82,212.87,0.7358,60.6
606,48,492.83,296.75,541.18,411.02,0.8333,60.6
606,59,530.82,193.36,565.54,280.71,0.8204,60.6
606,47,692.89,219.4,731.12,311.86,0.7268,60.6
